open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2024-11-21 06:00:00+00:00,1.1074,1.1159,1.1048,1.1106,18755616.0,2024-11-21 06:59:59.999000+00:00,20816619.19120000,92342,8867720.00000000,9842211.83230000,0,1.106605,1.099992,1.1044581865501946,1.1031759227638178
2024-11-21 07:00:00+00:00,1.1107,1.1135,1.0986,1.1097,16031989.0,2024-11-21 07:59:59.999000+00:00,17758985.51400000,67131,7960946.00000000,8818623.51670000,0,1.10608,1.099982,1.1049574068787473,1.1034317689299427
2024-11-21 08:00:00+00:00,1.1097,1.13,1.1095,1.1191,25567185.0,2024-11-21 08:59:59.999000+00:00,28668381.28650000,103497,12417099.00000000,13923255.31960000,0,1.1060349999999999,1.100228,1.1063043205093428,1.1040462093640626
2024-11-21 09:00:00+00:00,1.119,1.1358,1.1155,1.118,27421503.0,2024-11-21 09:59:59.999000+00:00,30883393.93050000,114855,14693866.00000000,16550398.79060000,0,1.105715,1.100542,1.1074181947465482,1.1045934168399818
2024-11-21 10:00:00+00:00,1.118,1.1319,1.1177,1.1226,18054591.0,2024-11-21 10:59:59.999000+00:00,20284140.21320000,99341,8738814.00000000,9816750.07470000,0,1.10503,1.101056,1.1088640809611627,1.1052995573560611
2024-11-21 11:00:00+00:00,1.1225,1.127,1.1067,1.1109,24593695.0,2024-11-21 11:59:59.999000+00:00,27424367.77050000,100574,11231294.00000000,12520817.17880000,0,1.104535,1.101434,1.1090579780124805,1.1055191825577841
2024-11-21 12:00:00+00:00,1.1108,1.1577,1.1087,1.1327,61264610.0,2024-11-21 12:59:59.999000+00:00,69434722.00800000,186466,30251158.00000000,34293757.16460000,0,1.106405,1.102036,1.111309599154149,1.106585096967283
2024-11-21 13:00:00+00:00,1.1326,1.141,1.1212,1.1268,40658781.0,2024-11-21 13:59:59.999000+00:00,45967415.73480000,137548,18973200.00000000,21451526.10940000,0,1.10873,1.102564,1.1127848754251826,1.1073778382626838
2024-11-21 14:00:00+00:00,1.1267,1.1381,1.115,1.1257,34361595.0,2024-11-21 14:59:59.999000+00:00,38783918.18300000,74973,16729849.00000000,18883528.31700000,0,1.1107150000000001,1.1029,1.1140148872894509,1.1080963544092453
2024-11-21 15:00:00+00:00,1.1257,1.1262,1.0953,1.1034,51090641.0,2024-11-21 15:59:59.999000+00:00,56607097.67550000,97199,27282471.00000000,30233497.54280000,0,1.111725,1.103438,1.1130039456428364,1.1079121836480985
2024-11-21 16:00:00+00:00,1.1035,1.1154,1.0989,1.1143,25554425.0,2024-11-21 16:59:59.999000+00:00,28284082.16810000,49497,13383071.00000000,14810098.07970000,0,1.112875,1.104068,1.1131273793911378,1.108162686250134
2024-11-21 17:00:00+00:00,1.1141,1.1439,1.1078,1.1413,31106698.0,2024-11-21 17:59:59.999000+00:00,34938091.26020000,56639,15857786.00000000,17833598.95550000,0,1.114715,1.1049680000000002,1.1158104861157914,1.1094621887501288
2024-11-21 18:00:00+00:00,1.1413,1.2248,1.1229,1.2077,219541997.0,2024-11-21 18:59:59.999000+00:00,258837114.51590000,372501,107023418.00000000,126207397.21240000,0,1.11954,1.107236,1.124561868390478,1.1133146519363983
2024-11-21 19:00:00+00:00,1.2077,1.2388,1.16,1.1717,120218961.0,2024-11-21 19:59:59.999000+00:00,144322966.25110000,208454,52937682.00000000,63623898.44520000,0,1.1229200000000001,1.108764,1.1290512142580515,1.1156042734290887
2024-11-21 20:00:00+00:00,1.1717,1.1956,1.169,1.1796,53350229.0,2024-11-21 20:59:59.999000+00:00,63155229.56380000,93306,27247494.00000000,32256834.32440000,0,1.126225,1.110382,1.1338653843287132,1.1181139097652029
2024-11-21 21:00:00+00:00,1.1795,1.1948,1.1652,1.1924,33177748.0,2024-11-21 21:59:59.999000+00:00,39139972.63670000,59498,17277512.00000000,20389975.34160000,0,1.1298400000000002,1.112118,1.1394401096307405,1.1210270897744106
2024-11-21 22:00:00+00:00,1.1924,1.2087,1.1923,1.2048,31050257.0,2024-11-21 22:59:59.999000+00:00,37287369.69090000,60793,17776539.00000000,21350053.14260000,0,1.13547,1.114118,1.1456648610944793,1.12431230194012
2024-11-21 23:00:00+00:00,1.2048,1.2643,1.1976,1.247,55430276.0,2024-11-21 23:59:59.999000+00:00,68268214.98330000,108737,30794466.00000000,37917295.19090000,0,1.1430349999999998,1.117402,1.155315826704529,1.129123584216978
2024-11-22 00:00:00+00:00,1.2471,1.2965,1.247,1.2821,103493839.0,2024-11-22 00:59:59.999000+00:00,131793909.66850000,359503,52329456.00000000,66672294.58500000,0,1.151395,1.121232,1.1673905098755262,1.135122659345724
2024-11-22 01:00:00+00:00,1.2819,1.3755,1.2805,1.3511,136655404.0,2024-11-22 01:59:59.999000+00:00,181598827.20370000,440011,72280585.00000000,96149536.16220000,0,1.163575,1.1262480000000001,1.1848866517921426,1.143592358979225
2024-11-22 02:00:00+00:00,1.3509,1.4095,1.3401,1.3589,120101973.0,2024-11-22 02:59:59.999000+00:00,165287428.89020000,419094,59755696.00000000,82319982.73020000,0,1.17599,1.13123,1.2014593516214622,1.1520357958820004
2024-11-22 03:00:00+00:00,1.359,1.3985,1.359,1.3841,61419778.0,2024-11-22 03:59:59.999000+00:00,84557036.50780000,244213,30716069.00000000,42301222.56600000,0,1.18971,1.136876,1.2188536990860848,1.1611363529062357
2024-11-22 04:00:00+00:00,1.384,1.4332,1.3781,1.3976,85012650.35,2024-11-22 04:59:59.999000+00:00,119667693.72665100,309629,42436612.74000000,59744611.27845400,0,1.203635,1.142968,1.2358771563159814,1.1704094371059912
2024-11-22 05:00:00+00:00,1.3977,1.4142,1.3706,1.4027,61943621.0,2024-11-22 05:59:59.999000+00:00,86138437.10920000,227546,28198815.00000000,39266742.85720000,0,1.21787,1.149454,1.25176504619065,1.179518870944972
2024-11-22 06:00:00+00:00,1.4027,1.4213,1.385,1.4009,47117527.0,2024-11-22 06:59:59.999000+00:00,66186060.70230000,223287,22970281.00000000,32275544.82390000,0,1.231785,1.155898,1.2659683751248738,1.188200483849091
2024-11-22 07:00:00+00:00,1.4009,1.4011,1.3608,1.3635,50656500.0,2024-11-22 07:59:59.999000+00:00,69888686.30040000,182873,21580779.00000000,29780851.14510000,0,1.244415,1.161484,1.2752571013034573,1.1950749746785385
2024-11-22 08:00:00+00:00,1.3635,1.398,1.3634,1.3929,35422777.0,2024-11-22 08:59:59.999000+00:00,48944960.54870000,137530,19154368.00000000,26478954.32630000,0,1.257425,1.167654,1.2864611868936042,1.202832818808792
2024-11-22 09:00:00+00:00,1.3929,1.4045,1.378,1.3873,38545699.0,2024-11-22 09:59:59.999000+00:00,53632225.67400000,150718,19246244.00000000,26787073.79270000,0,1.2704499999999999,1.173772,1.2960648833799278,1.2100668259143295
2024-11-22 10:00:00+00:00,1.3872,1.4136,1.38,1.4114,38885423.0,2024-11-22 10:59:59.999000+00:00,54419926.97800000,178045,19541325.00000000,27353159.50400000,0,1.284735,1.180154,1.307049180200887,1.2179622445059246
2024-11-22 11:00:00+00:00,1.4114,1.4753,1.3941,1.4658,93993380.45,2024-11-22 11:59:59.999000+00:00,135340734.09525300,304811,50623959.63000000,72890202.26401900,0,1.302855,1.187494,1.3221683058960405,1.227681372172359
2024-11-22 12:00:00+00:00,1.4659,1.5,1.4502,1.4778,113718639.18,2024-11-22 12:59:59.999000+00:00,168418674.32373300,324535,58677007.20000000,86964627.11390600,0,1.32103,1.194718,1.3369903720011795,1.2374899458126587
2024-11-22 13:00:00+00:00,1.4777,1.4777,1.35,1.4202,185976905.0,2024-11-22 13:59:59.999000+00:00,262164790.74520000,314835,90157842.00000000,126839183.35840000,0,1.334975,1.200718,1.3449150984772578,1.2446550459768682
2024-11-22 14:00:00+00:00,1.4202,1.4431,1.4014,1.4397,60337683.0,2024-11-22 14:59:59.999000+00:00,85944751.09490000,150157,31117762.00000000,44349791.76570000,0,1.346575,1.207112,1.3539422319556143,1.2523038677032654
2024-11-22 15:00:00+00:00,1.4396,1.4673,1.4266,1.4416,60711631.0,2024-11-22 15:59:59.999000+00:00,87666617.01000000,135399,30099925.00000000,43473802.98940000,0,1.36007,1.213456,1.3622905908169844,1.2597272454403923
2024-11-22 16:00:00+00:00,1.4417,1.4915,1.4294,1.4726,70985939.0,2024-11-22 16:59:59.999000+00:00,104144964.96660000,184385,35262353.00000000,51754653.87340000,0,1.37472,1.2201819999999999,1.3727962488344143,1.2680751965995927
2024-11-22 17:00:00+00:00,1.4727,1.4736,1.4441,1.4512,42594215.0,2024-11-22 17:59:59.999000+00:00,62240541.40810000,107677,19374057.00000000,28324318.67400000,0,1.38766,1.22679,1.3802632727549462,1.2752565614388243
2024-11-22 18:00:00+00:00,1.451,1.4651,1.4116,1.4217,36422578.0,2024-11-22 18:59:59.999000+00:00,52445342.58000000,93718,16370993.00000000,23591981.33320000,0,1.398505,1.233318,1.3842096277306657,1.2809994413823997
2024-11-22 19:00:00+00:00,1.4215,1.4363,1.402,1.4363,34822447.0,2024-11-22 19:59:59.999000+00:00,49429483.83840000,81882,18013108.00000000,25581877.62440000,0,1.4079700000000002,1.240438,1.3891706155658403,1.2870896593674037
2024-11-22 20:00:00+00:00,1.4363,1.4624,1.428,1.4542,27431457.0,2024-11-22 20:59:59.999000+00:00,39773108.86240000,80968,13804783.00000000,20016164.83300000,0,1.4165750000000001,1.2478019999999999,1.3953638902738554,1.293643006058878
2024-11-22 21:00:00+00:00,1.4542,1.4635,1.4424,1.449,21968875.0,2024-11-22 21:59:59.999000+00:00,31913773.12750000,59799,10471036.00000000,15215708.55910000,0,1.4214699999999998,1.2551180000000002,1.4004720912001551,1.299735437193824
2024-11-22 22:00:00+00:00,1.449,1.4913,1.4416,1.466,41516564.0,2024-11-22 22:59:59.999000+00:00,60962844.96510000,118457,19799410.00000000,29099086.37490000,0,1.426825,1.262612,1.4067128444191879,1.3062556161273995
2024-11-22 23:00:00+00:00,1.466,1.4745,1.4476,1.4726,28036969.0,2024-11-22 23:59:59.999000+00:00,40971541.72160000,63012,13207039.00000000,19301803.54890000,0,1.43125,1.269974,1.4129878116173604,1.3127789252988742
2024-11-23 00:00:00+00:00,1.4726,1.62,1.4692,1.5799,178167006.68,2024-11-23 00:59:59.999000+00:00,278758875.94256700,576777,100446377.76000000,157193240.48110300,0,1.440365,1.279348,1.4288842105109452,1.3232542615616634
2024-11-23 01:00:00+00:00,1.5799,1.63,1.5522,1.5903,118576245.03,2024-11-23 01:59:59.999000+00:00,189006079.59075600,377706,60936785.67000000,97111585.10053600,0,1.449745,1.289072,1.4442571428432363,1.333726643461206
2024-11-23 02:00:00+00:00,1.5904,1.6007,1.5234,1.548,63758640.0,2024-11-23 02:59:59.999000+00:00,99607298.50760000,222243,30385007.00000000,47542141.42480000,0,1.4571,1.297762,1.4541374149534043,1.3421295201882175
2024-11-23 03:00:00+00:00,1.548,1.5769,1.5431,1.5654,39532409.0,2024-11-23 03:59:59.999000+00:00,61779758.24110000,157538,19449438.00000000,30407904.34150000,0,1.4671949999999998,1.306668,1.4647338516245088,1.350885225278876
2024-11-23 04:00:00+00:00,1.5654,1.5661,1.4899,1.5286,92138170.0,2024-11-23 04:59:59.999000+00:00,140078802.81500000,309961,39022833.00000000,59311288.77360000,0,1.47398,1.3153959999999998,1.470816341945984,1.357854432130685
2024-11-23 05:00:00+00:00,1.5285,1.5564,1.5188,1.5416,40556271.0,2024-11-23 05:59:59.999000+00:00,62415638.86770000,180511,21158025.00000000,32575167.89840000,0,1.481695,1.324314,1.4775576427130332,1.3650601406745797
2024-11-23 06:00:00+00:00,1.5416,1.5547,1.5315,1.5505,30161467.0,2024-11-23 06:59:59.999000+00:00,46571420.42630000,153199,14828943.00000000,22902908.87300000,0,1.48865,1.3330259999999998,1.4845045338832206,1.3723322920206746
2024-11-23 07:00:00+00:00,1.5504,1.5649,1.5368,1.5441,29770561.0,2024-11-23 07:59:59.999000+00:00,46156334.17650000,128458,14371664.00000000,22286041.10270000,0,1.492565,1.3417579999999998,1.490180292561009,1.3790682805688834
2024-11-23 08:00:00+00:00,1.5444,1.5777,1.5391,1.5579,35126141.0,2024-11-23 08:59:59.999000+00:00,54763185.36890000,141914,17447379.00000000,27201328.91720000,0,1.49657,1.3507040000000001,1.4966297885075797,1.3860812891740253
2024-11-23 09:00:00+00:00,1.5578,1.5613,1.5323,1.5364,30856768.0,2024-11-23 09:59:59.999000+00:00,47673542.73110000,157385,14749969.00000000,22781775.13760000,0,1.50238,1.359238,1.5004174276973339,1.3919761405789657
2024-11-23 10:00:00+00:00,1.5364,1.5377,1.5077,1.5359,34172685.0,2024-11-23 10:59:59.999000+00:00,52199164.32430000,135726,16252359.00000000,24833264.76080000,0,1.50719,1.3675739999999998,1.5037967202975877,1.3976202134974376
2024-11-23 11:00:00+00:00,1.5359,1.5561,1.5312,1.5443,19793005.0,2024-11-23 11:59:59.999000+00:00,30584133.70730000,101199,10358339.00000000,16007502.54910000,0,1.5123250000000001,1.3761,1.5076541755073412,1.403372361987734
2024-11-23 12:00:00+00:00,1.5444,1.5481,1.5227,1.538,24629010.0,2024-11-23 12:59:59.999000+00:00,37861420.18000000,117168,11754180.00000000,18073155.12000000,0,1.515595,1.3844079999999999,1.5105442540304514,1.4086518772039014
2024-11-23 13:00:00+00:00,1.538,1.5632,1.526,1.5446,31109052.0,2024-11-23 13:59:59.999000+00:00,48147056.79420000,116419,14438738.00000000,22354626.66940000,0,1.520265,1.393082,1.5137876584085037,1.4139831761370818
2024-11-23 14:00:00+00:00,1.5445,1.5759,1.5421,1.5643,33710210.0,2024-11-23 14:59:59.999000+00:00,52611849.16340000,102777,16818215.00000000,26253632.14330000,0,1.5273949999999998,1.4017140000000001,1.5185983576076938,1.4198779535434707
2024-11-23 15:00:00+00:00,1.5644,1.5954,1.5477,1.5557,59564036.0,2024-11-23 15:59:59.999000+00:00,93699509.64090000,166030,30213379.00000000,47565449.28860000,0,1.533365,1.4102919999999997,1.522131847359342,1.4252043083064718
2024-11-23 16:00:00+00:00,1.5557,1.5764,1.4033,1.4615,149974625.0,2024-11-23 16:59:59.999000+00:00,223176975.14440000,290019,72190167.00000000,107395084.51120000,0,1.5337299999999998,1.4170079999999998,1.5163573857060713,1.4266276687650417
2024-11-23 17:00:00+00:00,1.4617,1.514,1.428,1.4995,77135699.0,2024-11-23 17:59:59.999000+00:00,113609843.64470000,193669,40295473.00000000,59419666.08460000,0,1.5362550000000001,1.4249300000000003,1.5147519204007311,1.429485407244844
2024-11-23 18:00:00+00:00,1.4996,1.4997,1.4695,1.497,24749802.0,2024-11-23 18:59:59.999000+00:00,36784714.42600000,75838,11900067.00000000,17693011.05170000,0,1.537805,1.4325840000000003,1.5130612613149472,1.4321330383332815
2024-11-23 19:00:00+00:00,1.497,1.5055,1.4666,1.4752,26026334.0,2024-11-23 19:59:59.999000+00:00,38661280.73280000,72187,12220478.00000000,18158097.69650000,0,1.537935,1.439262,1.5094554269039997,1.4338219387908
2024-11-23 20:00:00+00:00,1.4751,1.4754,1.4206,1.4636,41813196.0,2024-11-23 20:59:59.999000+00:00,60467632.67170000,112573,18985771.00000000,27458990.98610000,0,1.5321200000000001,1.4443799999999998,1.505088243389333,1.434989705897043
2024-11-23 21:00:00+00:00,1.4633,1.4964,1.4586,1.4956,24858070.0,2024-11-23 21:59:59.999000+00:00,36745446.69600000,68277,13795937.00000000,20384886.79670000,0,1.527385,1.450858,1.5041846011617774,1.4373665801755906
2024-11-23 22:00:00+00:00,1.4955,1.4966,1.464,1.483,18978562.0,2024-11-23 22:59:59.999000+00:00,28110356.03170000,49502,8495044.00000000,12582018.02570000,0,1.524135,1.4569260000000002,1.502167020098751,1.4391561260510577
2024-11-23 23:00:00+00:00,1.4828,1.4852,1.4557,1.4685,18775681.0,2024-11-23 23:59:59.999000+00:00,27632876.54960000,55311,8100810.00000000,11926785.91210000,0,1.51929,1.462448,1.4989606372322033,1.4403068662059182
2024-11-24 00:00:00+00:00,1.4686,1.4825,1.4403,1.4724,36934288.0,2024-11-24 00:59:59.999000+00:00,53865969.41170000,177709,13766795.00000000,20090972.61070000,0,1.51648,1.4678,1.4964310527338982,1.4415654204723527
2024-11-24 01:00:00+00:00,1.4724,1.4867,1.4691,1.4774,21108250.0,2024-11-24 01:59:59.999000+00:00,31185024.83980000,118501,8851469.00000000,13080169.56540000,0,1.51327,1.4724079999999997,1.494618571521146,1.4429706981008878
2024-11-24 02:00:00+00:00,1.4775,1.513,1.4768,1.4901,36121027.0,2024-11-24 02:59:59.999000+00:00,54100829.13070000,137908,17654873.00000000,26451277.46450000,0,1.51025,1.4765679999999997,1.4941882313762749,1.4448189060185002
2024-11-24 03:00:00+00:00,1.4902,1.4954,1.47,1.4724,21134039.0,2024-11-24 03:59:59.999000+00:00,31305950.93560000,103596,8028742.00000000,11897751.40690000,0,1.5066650000000001,1.4789940000000001,1.4921131617213914,1.4459005175471864
2024-11-24 04:00:00+00:00,1.4725,1.4828,1.446,1.4634,23012717.0,2024-11-24 04:59:59.999000+00:00,33680453.39300000,124095,10750436.00000000,15732176.68620000,0,1.50194,1.4810839999999998,1.4893785748907826,1.4465867717610223
2024-11-24 05:00:00+00:00,1.4634,1.47,1.4362,1.4527,19073783.0,2024-11-24 05:59:59.999000+00:00,27708139.31240000,105640,8608309.00000000,12512932.96630000,0,1.4977550000000002,1.482456,1.4858853772821368,1.4468265062017667
2024-11-24 06:00:00+00:00,1.4526,1.464,1.4429,1.4601,18214770.0,2024-11-24 06:59:59.999000+00:00,26479273.45750000,93122,9023613.00000000,13119052.70290000,0,1.493965,1.483706,1.4834296270647904,1.4473470353703248
2024-11-24 07:00:00+00:00,1.4601,1.4765,1.459,1.4649,11487459.0,2024-11-24 07:59:59.999000+00:00,16855618.96700000,69556,5565911.00000000,8168769.65590000,0,1.489995,1.48495,1.4816649006776674,1.4480353869244298
2024-11-24 08:00:00+00:00,1.4649,1.4685,1.4321,1.4385,20157787.0,2024-11-24 08:59:59.999000+00:00,29211992.09250000,98150,9565027.00000000,13856401.65030000,0,1.48502,1.485702,1.4775539577559849,1.4476614501822953
2024-11-24 09:00:00+00:00,1.4385,1.4498,1.4278,1.4422,17618968.0,2024-11-24 09:59:59.999000+00:00,25356362.94070000,104043,8656802.00000000,12462381.52570000,0,1.4799,1.487276,1.4741869141601767,1.4474472756653427
2024-11-24 10:00:00+00:00,1.4421,1.4576,1.4228,1.4344,19891489.0,2024-11-24 10:59:59.999000+00:00,28657017.11860000,99515,9183714.00000000,13230717.52200000,0,1.473405,1.488106,1.4703976842401598,1.4469356177961137
2024-11-24 11:00:00+00:00,1.4344,1.4396,1.3784,1.3833,84454505.0,2024-11-24 11:59:59.999000+00:00,118043797.32530000,264954,36262727.00000000,50697342.20830000,0,1.464785,1.488026,1.462102666693478,1.4444401033727365
2024-11-24 12:00:00+00:00,1.3833,1.4033,1.2775,1.3374,148857014.0,2024-11-24 12:59:59.999000+00:00,199143894.47040000,309492,66354895.00000000,88729323.21120000,0,1.45858,1.486546,1.45022622224648,1.4402424522600803
2024-11-24 13:00:00+00:00,1.3373,1.3886,1.3259,1.3734,63424093.0,2024-11-24 13:59:59.999000+00:00,86728584.41630000,189445,34413984.00000000,47041573.09360000,0,1.452275,1.4846979999999999,1.4429094391753867,1.43762117962243
2024-11-24 14:00:00+00:00,1.3731,1.3739,1.3362,1.3656,51774365.0,2024-11-24 14:59:59.999000+00:00,70086110.20110000,115268,25351787.00000000,34326810.40720000,0,1.445705,1.482454,1.4355466354443975,1.4347968196372367
2024-11-24 15:00:00+00:00,1.3656,1.3708,1.3044,1.3077,63239656.0,2024-11-24 15:59:59.999000+00:00,84111285.29470000,135811,29630631.00000000,39418201.04490000,0,1.43733,1.4802039999999999,1.423370765402074,1.429812630631855
2024-11-24 16:00:00+00:00,1.3078,1.3699,1.2984,1.352,57351722.0,2024-11-24 16:59:59.999000+00:00,77204153.06600000,136920,29517417.00000000,39768854.82560000,0,1.4317499999999999,1.47845,1.4165735496494956,1.426761154920802
2024-11-24 17:00:00+00:00,1.3519,1.3532,1.3239,1.3394,30470807.0,2024-11-24 17:59:59.999000+00:00,40734988.88410000,74926,14761561.00000000,19732822.17710000,0,1.42394,1.4764059999999999,1.409223687778115,1.423335227276849
2024-11-24 18:00:00+00:00,1.3392,1.4,1.335,1.3962,46520126.0,2024-11-24 18:59:59.999000+00:00,64133458.78010000,94679,24627697.00000000,33947709.37400000,0,1.4196,1.4748780000000001,1.4079833365611516,1.4222711007169726
2024-11-24 19:00:00+00:00,1.3963,1.4062,1.3743,1.3791,33433708.0,2024-11-24 19:59:59.999000+00:00,46356123.83720000,68743,17147181.00000000,23785153.24530000,0,1.41513,1.4734359999999997,1.4052325426029468,1.4205781163751305
2024-11-24 20:00:00+00:00,1.3791,1.4211,1.3728,1.4198,43969469.0,2024-11-24 20:59:59.999000+00:00,61868410.42450000,91783,23856719.00000000,33573455.92090000,0,1.4125,1.4733980000000002,1.4066199194979043,1.4205476020074785
2024-11-24 21:00:00+00:00,1.4197,1.4424,1.4008,1.4386,29263349.0,2024-11-24 21:59:59.999000+00:00,41441169.88050000,74726,14631415.00000000,20730988.87150000,0,1.41056,1.473444,1.4096656414504847,1.4212555391836559
2024-11-24 22:00:00+00:00,1.4386,1.4607,1.4271,1.443,36360818.0,2024-11-24 22:59:59.999000+00:00,52549905.98800000,86110,17293801.00000000,25000669.44310000,0,1.408205,1.47322,1.4128403422647242,1.422108263137238
2024-11-24 23:00:00+00:00,1.4429,1.4572,1.419,1.4331,26753861.0,2024-11-24 23:59:59.999000+00:00,38511398.50210000,68954,12094463.00000000,17416250.62690000,0,1.40624,1.472902,1.4147698334776078,1.42253931164166
2024-11-25 00:00:00+00:00,1.4334,1.4342,1.3962,1.3996,26947739.0,2024-11-25 00:59:59.999000+00:00,38018404.27980000,115861,10976739.00000000,15490220.96560000,0,1.40305,1.471574,1.4133250874321213,1.4216397307929676
