open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2025-10-18 14:00:00+00:00,2.363,2.3677,2.3522,2.3557,890040.2,2025-10-18 14:14:59.999000+00:00,2098906.70848000,14679,387718.20000000,914579.45651000,0,2.366435,2.350136,2.3645107271466466,2.3501911465827927
2025-10-18 14:15:00+00:00,2.3558,2.3619,2.3529,2.3568,607002.5,2025-10-18 14:29:59.999000+00:00,1430957.23222000,8877,319243.10000000,752517.68561000,0,2.3662199999999998,2.350586,2.363776372180299,2.3504503173050364
2025-10-18 14:30:00+00:00,2.3568,2.3716,2.3567,2.3647,1148923.5,2025-10-18 14:44:59.999000+00:00,2716369.41201000,11682,635849.60000000,1503157.93625000,0,2.3666650000000002,2.3513219999999997,2.363864336734556,2.3510091283911136
2025-10-18 14:45:00+00:00,2.3648,2.37,2.3563,2.3612,1535996.2,2025-10-18 14:59:59.999000+00:00,3629917.09256000,14947,784093.10000000,1853326.55309000,0,2.366845,2.351862,2.363610590378884,2.3514087704149915
2025-10-18 15:00:00+00:00,2.3612,2.3661,2.3583,2.3586,837136.8,2025-10-18 15:14:59.999000+00:00,1977726.98626000,12047,482814.90000000,1140579.40765000,0,2.367125,2.352524,2.363133391295181,2.351690779418325
2025-10-18 15:15:00+00:00,2.3586,2.3604,2.3483,2.3485,1329592.7,2025-10-18 15:29:59.999000+00:00,3130549.81535000,14631,686100.70000000,1615636.00366000,0,2.36676,2.35304,2.361739734981354,2.351565650813685
2025-10-18 15:30:00+00:00,2.3485,2.3489,2.3403,2.3484,1433052.9,2025-10-18 15:44:59.999000+00:00,3359785.63791000,18830,557044.00000000,1306142.91380000,0,2.3658550000000003,2.353368,2.360469284030749,2.351441507644521
2025-10-18 15:45:00+00:00,2.3484,2.3515,2.3436,2.3488,436612.7,2025-10-18 15:59:59.999000+00:00,1024800.76453000,10625,241088.90000000,565844.27006000,0,2.365265,2.353592,2.359357923646868,2.351337919109442
2025-10-18 16:00:00+00:00,2.3488,2.3546,2.3378,2.34,854735.7,2025-10-18 16:14:59.999000+00:00,2004466.27544000,12434,445759.10000000,1045382.51162000,0,2.364115,2.353672,2.357514311870976,2.3508932948306405
2025-10-18 16:15:00+00:00,2.3399,2.345,2.3356,2.3422,957993.8,2025-10-18 16:29:59.999000+00:00,2241834.23674000,14804,401547.90000000,939908.58535000,0,2.363175,2.3537380000000003,2.3560558059785017,2.35055238130787
2025-10-18 16:30:00+00:00,2.3423,2.3429,2.3332,2.3389,764630.4,2025-10-18 16:44:59.999000+00:00,1787190.06271000,15198,297572.10000000,695514.16179000,0,2.361485,2.353894,2.354421919694835,2.35009542517815
2025-10-18 16:45:00+00:00,2.339,2.3458,2.3377,2.3456,814882.4,2025-10-18 16:59:59.999000+00:00,1908135.28885000,9384,342197.00000000,801493.40757000,0,2.35982,2.354178,2.3535817368667553,2.349919133994693
2025-10-18 17:00:00+00:00,2.3455,2.3524,2.3423,2.3518,674634.0,2025-10-18 17:14:59.999000+00:00,1584121.34262000,9487,297887.50000000,699427.22175000,0,2.358005,2.354786,2.35341204764135,2.3499928934458816
2025-10-18 17:15:00+00:00,2.3518,2.3633,2.3496,2.3622,838296.9,2025-10-18 17:29:59.999000+00:00,1975005.16523000,9868,590230.70000000,1390702.36667000,0,2.3571549999999997,2.355654,2.354248995485031,2.3504716035068274
2025-10-18 17:30:00+00:00,2.3621,2.3634,2.3561,2.3562,449443.5,2025-10-18 17:44:59.999000+00:00,1060206.12885000,8718,214121.80000000,505076.72629000,0,2.3559799999999997,2.3562320000000003,2.3544348054388378,2.3506962465065597
2025-10-18 17:45:00+00:00,2.3561,2.3701,2.3557,2.3683,385216.6,2025-10-18 17:59:59.999000+00:00,909634.49931000,7630,271634.80000000,641506.37594000,0,2.355625,2.357186,2.3557553001589486,2.3513865897808124
2025-10-18 18:00:00+00:00,2.3683,2.3715,2.3584,2.3585,482318.0,2025-10-18 18:14:59.999000+00:00,1140967.83338000,7447,142596.10000000,337413.39216000,0,2.3548649999999998,2.357876,2.3560167001438104,2.35166554704431
2025-10-18 18:15:00+00:00,2.3585,2.3636,2.3577,2.3628,396174.2,2025-10-18 18:29:59.999000+00:00,935014.48070000,5931,196401.80000000,463572.47701000,0,2.35465,2.358476,2.3566627287015427,2.352102192258259
2025-10-18 18:30:00+00:00,2.3627,2.3671,2.3615,2.3645,316128.3,2025-10-18 18:44:59.999000+00:00,747635.11251000,4788,140884.60000000,333152.98274000,0,2.354835,2.358878,2.357409135491872,2.352588380797151
2025-10-18 18:45:00+00:00,2.3644,2.3647,2.3601,2.362,335850.6,2025-10-18 18:59:59.999000+00:00,793425.66302000,4833,113952.40000000,269200.14665000,0,2.354785,2.359266,2.3578463606831224,2.352957463903145
2025-10-18 19:00:00+00:00,2.3619,2.3628,2.3565,2.3606,254613.2,2025-10-18 19:14:59.999000+00:00,600662.67695000,5171,141394.90000000,333498.73000000,0,2.35503,2.359678,2.3581086120466344,2.353257171201061
2025-10-18 19:15:00+00:00,2.3606,2.3691,2.3606,2.3687,335206.1,2025-10-18 19:29:59.999000+00:00,793337.99985000,6009,171129.50000000,404966.66351000,0,2.3556250000000003,2.3600399999999997,2.3591173156612406,2.3538627723304315
2025-10-18 19:30:00+00:00,2.3687,2.3688,2.3643,2.3655,315379.8,2025-10-18 19:44:59.999000+00:00,746121.49130000,4814,138030.70000000,326574.78014000,0,2.3556649999999997,2.3600440000000003,2.35972519036017,2.354319134199826
2025-10-18 19:45:00+00:00,2.3655,2.3705,2.3637,2.3669,623395.0,2025-10-18 19:59:59.999000+00:00,1475160.82155000,5824,190164.00000000,450070.43306000,0,2.35595,2.3602600000000002,2.360408505563963,2.3548125014861077
2025-10-18 20:00:00+00:00,2.367,2.3712,2.3639,2.3646,435184.0,2025-10-18 20:14:59.999000+00:00,1030179.95776000,7225,171061.10000000,405003.03266000,0,2.35625,2.360278,2.3608076955102524,2.3551963249572405
2025-10-18 20:15:00+00:00,2.3645,2.3707,2.3629,2.37,388219.4,2025-10-18 20:29:59.999000+00:00,919022.23573000,6421,176773.30000000,418486.09322000,0,2.357325,2.3606,2.3616831530807043,2.355776861233427
2025-10-18 20:30:00+00:00,2.37,2.3746,2.3655,2.3673,328226.9,2025-10-18 20:44:59.999000+00:00,777742.54596000,5814,145468.40000000,344677.54782000,0,2.35827,2.3608040000000003,2.3622180908825423,2.356228749028195
2025-10-18 20:45:00+00:00,2.3674,2.3703,2.3563,2.359,1366174.2,2025-10-18 20:59:59.999000+00:00,3226224.03052000,6738,198026.10000000,468165.44458000,0,2.3587800000000003,2.360938,2.361911606036586,2.356337425536893
2025-10-18 21:00:00+00:00,2.359,2.3619,2.3506,2.3557,723678.5,2025-10-18 21:14:59.999000+00:00,1703932.95629000,9190,331334.50000000,780090.11482000,0,2.359565,2.360998,2.361320024509292,2.356312428457015
2025-10-18 21:15:00+00:00,2.3558,2.3621,2.3509,2.3618,706439.1,2025-10-18 21:29:59.999000+00:00,1665148.88878000,7298,456758.40000000,1076914.66571000,0,2.360545,2.361268,2.361365736460788,2.3565276273410536
2025-10-18 21:30:00+00:00,2.3618,2.3647,2.3589,2.3623,305557.3,2025-10-18 21:44:59.999000+00:00,721759.12329000,6251,206304.60000000,487325.30132000,0,2.361715,2.361422,2.361454713940713,2.356753994896306
2025-10-18 21:45:00+00:00,2.3622,2.3659,2.3605,2.3637,204878.2,2025-10-18 21:59:59.999000+00:00,483997.82276000,3738,102100.10000000,241234.69167000,0,2.36262,2.361474,2.361668550708264,2.357026387253314
2025-10-18 22:00:00+00:00,2.3637,2.3653,2.3604,2.3618,236421.2,2025-10-18 22:14:59.999000+00:00,558625.60748000,7389,107395.30000000,253715.61141000,0,2.36312,2.361594,2.3616810696884296,2.357213587753184
2025-10-18 22:15:00+00:00,2.3618,2.3669,2.3602,2.3649,389965.6,2025-10-18 22:29:59.999000+00:00,922218.78715000,4128,118200.00000000,279519.21109000,0,2.363255,2.3617399999999997,2.3619876344800077,2.357515015684432
2025-10-18 22:30:00+00:00,2.365,2.3658,2.361,2.3625,380148.9,2025-10-18 22:44:59.999000+00:00,898343.51989000,5180,116357.50000000,274950.00993000,0,2.36357,2.36193,2.3620364311961977,2.357710505265435
2025-10-18 22:45:00+00:00,2.3624,2.3624,2.3576,2.3615,318524.5,2025-10-18 22:59:59.999000+00:00,751664.01066000,4064,175710.50000000,414647.35141000,0,2.36323,2.362044,2.3619853425108457,2.3578591129020845
2025-10-18 23:00:00+00:00,2.3614,2.3625,2.3579,2.3605,529570.3,2025-10-18 23:14:59.999000+00:00,1249681.17280000,7282,233592.50000000,551079.02362000,0,2.3633300000000004,2.361924,2.3618438813193365,2.357962677102003
2025-10-18 23:15:00+00:00,2.3605,2.3619,2.3569,2.3603,432725.5,2025-10-18 23:29:59.999000+00:00,1020770.55220000,6038,208914.00000000,492767.77073000,0,2.3632050000000002,2.361918,2.361696845003209,2.3580543368234927
2025-10-18 23:30:00+00:00,2.3603,2.363,2.359,2.3594,270179.5,2025-10-18 23:44:59.999000+00:00,637883.57815000,5288,109169.30000000,257748.29074000,0,2.36295,2.3618460000000003,2.3614780978600463,2.358107107928454
2025-10-18 23:45:00+00:00,2.3594,2.3607,2.3576,2.3596,268718.9,2025-10-18 23:59:59.999000+00:00,633914.08089000,4181,128053.30000000,302079.60494000,0,2.3628299999999998,2.361818,2.3612992313971843,2.3581656527155737
2025-10-19 00:00:00+00:00,2.3596,2.3622,2.3486,2.3514,890796.7,2025-10-19 00:14:59.999000+00:00,2097495.88782000,9881,353878.30000000,833461.64034000,0,2.3623700000000003,2.3613920000000004,2.3603564474545955,2.3579003330012376
2025-10-19 00:15:00+00:00,2.3514,2.3558,2.3509,2.3528,434166.3,2025-10-19 00:29:59.999000+00:00,1021533.86333000,8927,180476.60000000,424651.11510000,0,2.3615749999999998,2.3608700000000002,2.359636785792253,2.357700319942366
2025-10-19 00:30:00+00:00,2.3528,2.353,2.3423,2.3426,509804.0,2025-10-19 00:44:59.999000+00:00,1196043.03934000,8919,192375.90000000,451393.20003000,0,2.36043,2.3599599999999996,2.3580142347644193,2.3571081505328615
2025-10-19 00:45:00+00:00,2.3427,2.3475,2.3401,2.3455,436310.1,2025-10-19 00:59:59.999000+00:00,1022747.76525000,5985,219345.20000000,514334.47710000,0,2.35936,2.359286,2.3568224028820937,2.3566529289433378
2025-10-19 01:00:00+00:00,2.3454,2.3455,2.336,2.3398,619191.4,2025-10-19 01:14:59.999000+00:00,1447945.90503000,6146,260060.90000000,608068.36854000,0,2.35812,2.358488,2.3552012216552276,2.3559920297690895
2025-10-19 01:15:00+00:00,2.3397,2.3475,2.3391,2.3471,283170.8,2025-10-19 01:29:59.999000+00:00,663840.79088000,5214,135702.00000000,318090.28986000,0,2.356975,2.3579220000000003,2.354429676735682,2.355643322719321
2025-10-19 01:30:00+00:00,2.3472,2.348,2.34,2.345,236311.7,2025-10-19 01:44:59.999000+00:00,553680.97192000,5638,102623.60000000,240383.50108000,0,2.35586,2.357348,2.3535316122846646,2.355225937514642
2025-10-19 01:45:00+00:00,2.345,2.3507,2.345,2.3494,409948.3,2025-10-19 01:59:59.999000+00:00,962879.35382000,5928,213333.20000000,501049.37379000,0,2.35538,2.3569940000000003,2.353138125400411,2.354997469376813
2025-10-19 02:00:00+00:00,2.3495,2.3496,2.3424,2.3445,228964.2,2025-10-19 02:14:59.999000+00:00,537053.74967000,6315,150232.40000000,352386.16692000,0,2.35482,2.356668,2.352315446790848,2.3545858039110557
2025-10-19 02:15:00+00:00,2.3444,2.3511,2.3436,2.3457,231688.6,2025-10-19 02:29:59.999000+00:00,543965.31117000,5503,97934.30000000,229895.27974000,0,2.3540149999999995,2.356322,2.3516854042393383,2.354237341012583
2025-10-19 02:30:00+00:00,2.3457,2.3479,2.3402,2.3421,461659.2,2025-10-19 02:44:59.999000+00:00,1081491.87603000,4559,249687.90000000,584795.44112000,0,2.353005,2.3560499999999998,2.3507725085974966,2.353761366855227
2025-10-19 02:45:00+00:00,2.3421,2.3433,2.3393,2.343,280224.9,2025-10-19 02:59:59.999000+00:00,656212.96015000,4272,114269.40000000,267575.78993000,0,2.35197,2.3557740000000003,2.3500322696834495,2.3533393524687476
2025-10-19 03:00:00+00:00,2.343,2.343,2.3372,2.338,447932.2,2025-10-19 03:14:59.999000+00:00,1047988.87928000,5288,127233.30000000,297638.72997000,0,2.35078,2.3552400000000002,2.3488863392374064,2.352737809234679
2025-10-19 03:15:00+00:00,2.338,2.3508,2.3379,2.3508,554764.7,2025-10-19 03:29:59.999000+00:00,1301067.52967000,9647,282897.20000000,663476.58029000,0,2.350075,2.355032,2.3490685926433676,2.3526618167156723
2025-10-19 03:30:00+00:00,2.3507,2.3641,2.3506,2.3614,864171.7,2025-10-19 03:44:59.999000+00:00,2037362.67080000,10570,505087.20000000,1190615.75847000,0,2.3500199999999998,2.3550880000000003,2.3502430123916187,2.35300449056996
2025-10-19 03:45:00+00:00,2.3615,2.3688,2.3602,2.3687,507976.9,2025-10-19 03:59:59.999000+00:00,1200420.57798000,9772,358513.30000000,847223.24000000,0,2.3503800000000004,2.355492,2.3520008207352743,2.353620000743687
2025-10-19 04:00:00+00:00,2.3686,2.3697,2.3559,2.3586,529615.1,2025-10-19 04:14:59.999000+00:00,1250155.80832000,9554,198656.90000000,468728.92651000,0,2.350285,2.355696,2.3526293139985817,2.35381529483217
2025-10-19 04:15:00+00:00,2.3585,2.359,2.3541,2.3586,198997.8,2025-10-19 04:29:59.999000+00:00,468898.33412000,4797,111459.60000000,262652.52455000,0,2.3502,2.355892,2.3531979507606215,2.354002930328947
2025-10-19 04:30:00+00:00,2.3586,2.3621,2.3574,2.3586,249147.9,2025-10-19 04:44:59.999000+00:00,587997.09837000,5725,118702.20000000,280109.63099000,0,2.3501600000000002,2.356264,2.3537124316405627,2.3541832075709492
2025-10-19 04:45:00+00:00,2.3586,2.3609,2.3558,2.3574,202121.3,2025-10-19 04:59:59.999000+00:00,476507.33411000,4452,102200.80000000,240966.48918000,0,2.3500500000000004,2.356568,2.3540636286271757,2.3543093562936575
2025-10-19 05:00:00+00:00,2.3575,2.3616,2.3566,2.3567,476926.8,2025-10-19 05:14:59.999000+00:00,1125060.30352000,5088,138096.30000000,325799.88959000,0,2.3503149999999997,2.356924,2.354314711615064,2.3544031070272395
2025-10-19 05:15:00+00:00,2.3567,2.3666,2.3551,2.3577,642448.6,2025-10-19 05:29:59.999000+00:00,1517167.59954000,11130,334253.40000000,789315.70357000,0,2.35056,2.357166,2.354637120032677,2.3545323969477403
2025-10-19 05:30:00+00:00,2.3576,2.3609,2.3515,2.3535,383728.9,2025-10-19 05:44:59.999000+00:00,903817.98923000,6329,199734.70000000,470437.17219000,0,2.3511049999999996,2.3572,2.354528822886708,2.3544919107929267
2025-10-19 05:45:00+00:00,2.3534,2.3534,2.348,2.3528,382220.9,2025-10-19 05:59:59.999000+00:00,898499.18975000,6892,182217.00000000,428358.17311000,0,2.35147,2.357012,2.3543641730879736,2.354425561350067
2025-10-19 06:00:00+00:00,2.3528,2.3563,2.3509,2.351,318567.1,2025-10-19 06:14:59.999000+00:00,749683.33692000,5066,195951.50000000,461128.39666000,0,2.35203,2.356908,2.3540437756510237,2.3542912256108486
2025-10-19 06:15:00+00:00,2.351,2.3523,2.3476,2.3491,232226.1,2025-10-19 06:29:59.999000+00:00,545456.42439000,4638,108481.10000000,254780.83998000,0,2.35213,2.356524,2.3535729398747356,2.3540876481359136
2025-10-19 06:30:00+00:00,2.3491,2.3498,2.3418,2.3466,509416.4,2025-10-19 06:44:59.999000+00:00,1194908.25962000,8153,297192.40000000,697127.47489000,0,2.35221,2.356286,2.352908850362856,2.3537940148756817
2025-10-19 06:45:00+00:00,2.3466,2.3497,2.3442,2.3497,366540.8,2025-10-19 06:59:59.999000+00:00,860102.93713000,5903,246154.20000000,577628.02989000,0,2.352225,2.356024,2.3526032455663937,2.353633465272714
2025-10-19 07:00:00+00:00,2.3498,2.3535,2.3487,2.3523,365567.0,2025-10-19 07:14:59.999000+00:00,859464.43242000,5957,196399.70000000,461646.83771000,0,2.3526149999999997,2.35578,2.352574365036261,2.3535811725169213
2025-10-19 07:15:00+00:00,2.3522,2.3551,2.3487,2.3488,314944.6,2025-10-19 07:29:59.999000+00:00,740747.32288000,5026,114568.10000000,269521.92740000,0,2.35277,2.355516,2.3522149016994742,2.3533936755554734
2025-10-19 07:30:00+00:00,2.3488,2.3537,2.3436,2.3454,352113.0,2025-10-19 07:44:59.999000+00:00,826976.24052000,6877,135972.80000000,319458.54734000,0,2.352935,2.355212,2.3515658634423815,2.3530801980827096
2025-10-19 07:45:00+00:00,2.3454,2.3487,2.3435,2.3484,429141.6,2025-10-19 07:59:59.999000+00:00,1006394.81647000,5395,229055.50000000,537159.34133000,0,2.353205,2.354806,2.351264352638345,2.3528966609029953
2025-10-19 08:00:00+00:00,2.3483,2.3523,2.3473,2.349,469283.9,2025-10-19 08:14:59.999000+00:00,1102625.60920000,7220,258788.10000000,607996.90637000,0,2.353755,2.354476,2.351048700006122,2.352743850671505
2025-10-19 08:15:00+00:00,2.349,2.3705,2.3326,2.3503,4361153.3,2025-10-19 08:29:59.999000+00:00,10260346.27450000,45052,2208496.80000000,5194808.27561000,0,2.3537299999999997,2.354144,2.350977395243634,2.3526480133902696
2025-10-19 08:30:00+00:00,2.3502,2.3502,2.3336,2.3343,831779.4,2025-10-19 08:44:59.999000+00:00,1946713.50388000,16006,302117.30000000,707181.65170000,0,2.352375,2.353538,2.3493890718870976,2.3519284834533964
2025-10-19 08:45:00+00:00,2.3344,2.3376,2.3274,2.3325,903608.6,2025-10-19 08:59:59.999000+00:00,2107935.34495000,15308,447551.20000000,1044021.78903000,0,2.350565,2.352788,2.347780588850231,2.3511665821414987
2025-10-19 09:00:00+00:00,2.3325,2.3329,2.3216,2.3246,1208187.4,2025-10-19 09:14:59.999000+00:00,2810389.76033000,19161,567383.80000000,1319960.25406000,0,2.348865,2.351934,2.3455729137216377,2.3501247553908517
2025-10-19 09:15:00+00:00,2.3245,2.3305,2.3177,2.3195,970380.6,2025-10-19 09:29:59.999000+00:00,2255832.32505000,14280,450925.80000000,1048277.07755000,0,2.3469100000000003,2.3511439999999997,2.343089779081482,2.3489237845912103
2025-10-19 09:30:00+00:00,2.3195,2.3515,2.319,2.348,1981483.2,2025-10-19 09:44:59.999000+00:00,4628791.69924000,24497,946933.20000000,2212715.65604000,0,2.34638,2.35099,2.34355741916896,2.3488875577444963
2025-10-19 09:45:00+00:00,2.3479,2.3828,2.3442,2.3627,5665889.0,2025-10-19 09:59:59.999000+00:00,13410117.44631000,59610,2895160.00000000,6851638.73918000,0,2.3466449999999996,2.3510079999999998,2.3453805221052493,2.349429222146673
2025-10-19 10:00:00+00:00,2.3628,2.3734,2.3537,2.3622,1333183.0,2025-10-19 10:14:59.999000+00:00,3150984.35871000,23621,605181.10000000,1430346.33609000,0,2.34692,2.351006,2.3469823771428446,2.3499300369644507
2025-10-19 10:15:00+00:00,2.3622,2.3927,2.3569,2.3845,2946523.4,2025-10-19 10:29:59.999000+00:00,7014208.58781000,30641,1573277.20000000,3745179.83514000,0,2.3482600000000002,2.351422,2.3505554840816214,2.3512857217893743
2025-10-19 10:30:00+00:00,2.3846,2.3871,2.3741,2.3843,2252301.7,2025-10-19 10:44:59.999000+00:00,5359779.19803000,22087,1220445.10000000,2903852.84678000,0,2.3497999999999997,2.3518719999999997,2.3537692475024197,2.3525803993662615
2025-10-19 10:45:00+00:00,2.3843,2.3855,2.3757,2.3854,670716.1,2025-10-19 10:59:59.999000+00:00,1596344.71673000,11802,307788.20000000,732404.34510000,0,2.35143,2.352282,2.3567817001212368,2.3538674425283688
2025-10-19 11:00:00+00:00,2.3854,2.3984,2.3852,2.3939,2091153.8,2025-10-19 11:14:59.999000+00:00,5002131.99036000,26560,984699.50000000,2355043.31831000,0,2.353575,2.35291,2.3603167763001665,2.3554373467429426
2025-10-19 11:15:00+00:00,2.394,2.396,2.3759,2.3784,2083566.0,2025-10-19 11:29:59.999000+00:00,4973632.96579000,15918,1194250.60000000,2851970.12703000,0,2.35504,2.3532480000000002,2.3620389880811032,2.356337842949102
2025-10-19 11:30:00+00:00,2.3784,2.3829,2.3767,2.3771,742047.8,2025-10-19 11:44:59.999000+00:00,1765919.36678000,10360,371346.70000000,883763.80680000,0,2.3565650000000002,2.35358,2.3634733701686175,2.357152045186392
2025-10-19 11:45:00+00:00,2.3772,2.3784,2.3715,2.3751,773979.7,2025-10-19 11:59:59.999000+00:00,1838137.54325000,11674,399758.40000000,949348.04089000,0,2.357835,2.353876,2.364580668247797,2.3578558865516315
2025-10-19 12:00:00+00:00,2.3751,2.3797,2.3662,2.3684,1031182.8,2025-10-19 12:14:59.999000+00:00,2447399.55711000,11725,511394.90000000,1213342.22369000,0,2.3586400000000003,2.354056,2.364944414128959,2.3582693811966657
2025-10-19 12:15:00+00:00,2.3684,2.371,2.3647,2.3669,739546.1,2025-10-19 12:29:59.999000+00:00,1750926.14617000,9584,366352.70000000,867521.28102000,0,2.359545,2.354202,2.365130660402391,2.358607836836012
2025-10-19 12:30:00+00:00,2.3668,2.3752,2.366,2.3675,425638.0,2025-10-19 12:44:59.999000+00:00,1009247.31056000,9228,186088.00000000,441367.72764000,0,2.36065,2.3545239999999996,2.3653563117926395,2.358956549116953
2025-10-19 12:45:00+00:00,2.3674,2.372,2.3622,2.372,697814.3,2025-10-19 12:59:59.999000+00:00,1652048.31050000,7733,400028.10000000,947325.80099000,0,2.3618300000000003,2.354908,2.3659890440028644,2.3594680569947193
2025-10-19 13:00:00+00:00,2.3721,2.3759,2.3658,2.3693,577148.4,2025-10-19 13:14:59.999000+00:00,1368111.38517000,9116,251529.10000000,596183.35849000,0,2.362845,2.355442,2.3663043731454487,2.3598536233870835
2025-10-19 13:15:00+00:00,2.3694,2.375,2.3665,2.3749,525994.9,2025-10-19 13:29:59.999000+00:00,1247299.29886000,9479,323870.80000000,767867.40124000,0,2.364075,2.35603,2.3671230042744535,2.360443677371904
2025-10-19 13:30:00+00:00,2.3748,2.39,2.3739,2.3889,921979.7,2025-10-19 13:44:59.999000+00:00,2196359.98938000,11911,524529.90000000,1249475.85512000,0,2.3668050000000003,2.357012,2.3691970038673626,2.3615596115926136
2025-10-19 13:45:00+00:00,2.389,2.4049,2.3865,2.4029,2364339.8,2025-10-19 13:59:59.999000+00:00,5668568.84702000,20080,1366298.20000000,3275518.42079000,0,2.3703250000000002,2.358128,2.372406813022852,2.3631808032948642
